0.73434 1.22529 8.34386 0.892011 1.04563 12.0933 0.682605 1.22549 5.02131 0.604408 1.26639 -0.0176948 
0.196821 4.05481 0.464839 0.494158 3.47848 0.835433 0.625097 1.67111 0.368387 0.556145 1.24652 -0.558786 
0.31515 0.0813552 -11.807 0.618728 0.335422 -5.84209 0.794092 0.866864 -2.31378 0.542373 1.12934 1.27218 
0.618915 0.0553165 4.36892 0.607435 0.491797 2.44194 0.683415 1.60216 1.67493 0.574633 1.31589 -0.844539 
0.348099 2.48505 0.169458 0.401515 2.52837 2.95892 0.669642 1.63576 -0.570681 0.558222 1.19228 -0.937161 
0.786408 1.57839 0.263747 0.563015 1.95014 0.919408 0.632997 1.15383 0.25374 0.555732 1.00373 -0.0982866 
0.235552 0.569785 1.98167 0.576916 0.583736 99.3879 0.560422 0.77636 19.2175 0.545669 0.992883 -2.83622 
0.0996828 0.4492 -0.158388 0.996181 1.21484 3.84631 0.606031 1.1151 0.0173672 0.610418 1.27921 0.357312 
0.0461464 0.443302 5.12704 0.658623 0.84618 2.31651 0.760314 0.963047 -173.012 0.604897 0.866786 -19.6575 
0.139334 0.185482 15.4691 0.368639 1.32699 92.4004 0.480686 0.847732 14.2581 0.577708 1.15544 0.669757 
0.491228 0.168801 -0.616968 0.621782 2.072 -2.41581 0.6303 1.32507 -0.664923 0.571906 1.18903 1.7896 
0.880841 0.628474 -0.0574197 1.0833 1.19125 -10.9657 0.847647 1.05868 5.2839 0.596887 1.04503 -0.466728 
0.655219 1.39438 -0.387496 1.1571 1.30664 1.34524 0.843933 1.03029 -0.41996 0.555137 0.986026 -1.56852 
0.0548324 1.26416 -0.00431954 0.629807 1.50148 -0.0981861 0.859471 1.52582 0.839209 0.548506 1.07849 -0.233574 
0.237764 0.149901 0.355406 0.789066 0.971111 3.64102 0.724177 1.25471 0.373857 0.571106 1.39294 -1.0122 
0.887229 0.968153 -6.75965 0.971026 1.00519 -4.60469 0.696309 1.48094 -1.21059 0.576365 1.10617 -2.19925 
0.498815 0.108914 0.684479 0.80451 0.509927 0.0926806 0.59117 0.826356 -0.00187706 0.55401 1.13839 -1.2215 
0.614819 0.127453 -0.917931 0.912599 0.716488 -0.761663 0.775594 1.03304 -3.61549 0.579867 1.11952 -0.550332 
0.248124 0.744707 -2.8511 0.558573 0.510388 -2.31069 0.62755 1.25745 -0.383567 0.542867 1.32274 2.20321 
0.182261 1.31887 -0.282296 0.852656 1.04237 -1.21333 0.489986 2.465 -0.86847 0.580178 1.37159 -1.04789 
0.547964 0.110449 1.61037 0.815204 1.05817 0.567481 0.810169 0.889231 47.9471 0.557929 1.15944 3.93851 
0.0622458 0.55568 -1.20812 0.485077 1.78715 0.259645 0.48882 1.67918 2.06158 0.538787 1.31998 0.778087 
0.500561 1.71859 11.4211 0.459026 1.84651 7.58025 0.420738 1.36814 0.265972 0.566293 1.01891 -3.59776 
0.149457 0.0329846 -1.96563 0.343752 1.12463 -1.45718 0.576759 1.24787 -21.3278 0.574699 0.933244 -1.2288 
0.00258432 1.98936 0.432246 0.247231 1.39385 -1.10824 0.633706 1.79362 -0.272451 0.534298 1.1193 1.29316 
0.821942 0.423444 3.86598 0.718861 1.12101 0.316445 0.747908 0.770162 0.897328 0.598577 0.994973 -0.846238 
0.520081 1.3976 11.3343 0.923674 1.90581 6.59108 0.636696 1.55737 1.68532 0.555592 1.05134 0.638608 
0.0472361 0.0680557 16.0965 0.471734 0.222597 -3.99812 0.581271 1.25176 -0.0111998 0.568183 1.09803 -4.25729 
0.170757 1.26033 -0.646901 0.304067 1.81028 -0.319863 0.414984 1.42817 -0.470579 0.499686 1.05006 1.21375 
0.783084 0.242449 4.89627 0.900313 1.59502 2.17554 0.67329 1.21915 1.60585 0.561512 1.11827 1.10503 
0.0464074 0.309235 -0.648202 0.551634 1.46593 -0.191525 0.423272 1.01664 -0.435585 0.510449 1.2899 -2.11459 
0.294547 1.98602 2.94751 0.688565 1.19637 -0.779156 0.700798 0.879546 -0.494463 0.576171 1.20784 -1.7636 
0.611401 2.69701 0.120666 0.79255 2.19422 1.45338 0.638676 1.13381 1.3537 0.553509 1.20112 0.199692 
0.347704 1.59008 -1.00782 0.809793 2.5751 -2.46119 0.777995 1.36556 -3.19326 0.561818 1.13333 -0.620962 
0.15469 1.86653 7.35432 0.78197 1.84079 2.3181 0.681779 1.15421 -0.0299412 0.581249 1.22284 -0.309895 
0.072166 1.84757 1.81848 0.359093 1.47362 0.502414 0.798339 1.34128 -3.00277 0.618414 1.01029 -0.527905 
0.0147443 0.107379 0.885426 0.299442 0.158795 0.740239 0.470911 0.97331 8.21683 0.527733 1.04463 1.90468 
0.13288 0.828521 -0.654709 0.601117 1.58998 10.6072 0.661815 1.80642 1.8802 0.575946 1.20007 1.9449 
0.799129 5.12025 -9.4427 1.30296 2.7624 -4.88426 0.776107 1.55524 -0.995896 0.558023 1.11461 0.991088 
0.814327 0.00125506 -6.27696 0.944722 0.0750093 -3.07672 0.836125 1.0337 -3.56835 0.622738 0.970822 -35.071 
0.763516 0.508234 2.22577 0.725383 1.98379 0.449039 0.639749 0.780184 1.42041 0.560165 1.08056 0.266356 
0.491819 1.53204 2.84582 0.504589 1.9444 3.12141 0.473897 1.16415 2.17032 0.551113 1.24393 0.910075 
0.323742 0.189205 -0.654586 1.0918 2.87823 -0.315018 0.769952 1.76998 0.0300812 0.593536 1.09889 3.67432 
0.486096 1.15853 -0.11881 0.555474 1.87302 -0.142108 0.568786 1.33971 -0.494346 0.608573 1.24564 -1.42772 
0.000958545 0.672032 -0.728063 0.692174 0.799628 2.48982 0.834551 1.5848 0.475447 0.579691 1.17 -0.546146 
0.806335 0.787255 0.199112 0.997306 0.755037 -0.824795 0.775448 2.06422 -0.546246 0.575837 1.15767 -1.91678 
0.384344 3.13572 -1.13706 0.619877 3.4366 -0.0626294 0.709124 1.73147 -0.0352206 0.601957 1.04667 -5.30856 
0.230733 3.41439 0.0517322 0.236779 3.1876 -0.437566 0.580657 1.38494 -0.611646 0.537233 1.03535 -0.392892 
0.190942 0.670696 -1.26466 0.55352 0.761846 -0.116416 0.482583 1.2238 0.0747292 0.59058 1.14014 -4.96638 
0.634088 0.408554 -0.00696927 1.06726 0.782196 -9.58352 0.80383 1.32027 -0.465468 0.58307 1.0473 -3.74734 
0.20342 0.620936 0.178973 0.540537 0.846568 2.73234 0.466692 1.01026 2.67619 0.578008 1.15379 -0.0204453 
0.0339661 1.07343 0.782392 0.641155 1.10094 2.84504 0.567958 0.745923 0.42497 0.549445 0.972425 -2.08585 
0.358246 0.367296 -3.13648 0.717208 0.597082 0.249147 0.663669 0.872208 -2.9787 0.582955 0.978807 -2.16025 
0.82119 0.41819 -0.766088 0.948282 0.985043 -0.201705 0.645659 1.30398 -1.28325 0.519741 1.08643 -0.941321 
0.543139 0.345747 6.59287 1.19133 2.05596 1.51317 0.797158 1.00456 -1.21121 0.532286 0.947726 -1.88984 
0.963324 0.457874 -0.286073 1.00671 2.33921 -2.13846 0.617134 1.56973 0.00298484 0.559606 1.09907 -1.56823 
0.617234 0.315317 -6.29073 0.795753 1.2891 -3.78989 0.583958 1.5271 -0.715786 0.505139 1.04911 -0.308418 
0.385905 1.77092 -0.822795 1.04851 1.30781 -0.494355 0.670348 1.07609 3.61948 0.560823 1.14033 -15.9617 
0.295737 0.212306 0.147367 0.846979 0.634969 -0.523555 0.578613 1.28422 -1.45714 0.55769 1.23243 -0.790116 
0.743781 1.48987 -4.01834 0.818524 2.03081 -61.1243 0.670898 1.42819 -11.5811 0.527269 1.32643 -1.32625 
0.314803 1.20455 4.40307 0.700647 0.952637 1.40907 0.68874 1.61747 8.64851 0.597283 1.1842 0.0768206 
0.832289 1.50253 -2.34261 0.734191 1.36713 -0.897039 0.604112 1.6735 -1.04595 0.593043 1.13494 0.470814 
0.375618 0.341934 -1.25237 0.725078 0.307803 -0.902049 0.776361 0.640085 -0.216238 0.622488 1.17549 0.132099 
0.838002 0.554319 -0.671647 0.906514 1.46967 0.638006 0.680517 1.13664 0.140421 0.5402 1.14778 -1.28967 
0.614983 4.34895 1.03127 1.28124 4.5388 -0.40062 0.858153 1.95986 1.02496 0.544852 1.22087 -0.371474 
0.272918 0.126475 0.232563 0.585295 0.749359 0.819266 0.482276 0.810883 -61.2053 0.567217 1.05975 -8.67741 
0.53067 3.31468 -0.312226 0.911673 1.85554 570.706 0.84576 1.2307 115.314 0.556938 1.23956 10.7562 
0.691401 1.14981 -2.14742 1.07277 0.824272 -0.711196 0.865684 1.40794 -0.428941 0.600917 1.0659 2.50629 
0.0303933 1.03837 -0.0220947 0.472227 1.0686 1.37944 0.420598 2.43245 4.55542 0.554826 1.4161 7.58537 
0.754838 1.61802 -7.55101 0.800815 0.882507 -1.33807 0.695946 0.865171 0.127351 0.549881 1.01988 1.57418 
0.804759 3.43583 -1.32476 0.7912 3.4248 -1.01941 0.654657 1.59794 -1.06381 0.50337 1.12209 -0.256239 
0.728586 1.24256 1.51904 0.726949 1.15995 2.05322 0.612875 1.51959 0.337667 0.525123 1.11485 -0.559494 
0.0588793 0.131055 -0.241993 0.783392 2.19873 -0.877934 0.624533 1.23136 -1.97451 0.600466 1.16495 -0.216509 
0.139207 0.663701 1.15755 0.616121 1.07418 0.444602 0.535776 0.926574 -14.2471 0.577854 1.10706 -0.540991 
0.368545 0.249047 0.54429 0.654337 1.09078 -1.04078 0.486109 1.47187 0.755997 0.541934 1.12256 0.137808 
0.3669 0.301345 -0.635963 0.822673 0.904737 0.666509 0.682063 1.3679 3.1162 0.561002 1.11406 -0.741314 
0.417011 0.316358 8.76471 0.362684 1.61937 4.00208 0.533253 1.35458 0.662832 0.534838 1.12763 0.570765 
0.147971 1.09351 -0.0477621 0.587386 2.1083 0.57717 0.665702 1.57027 -0.235571 0.584147 0.990104 0.0571566 
0.137344 0.482577 10.0524 0.352231 2.01368 3.25422 0.559878 1.83128 1.69868 0.554758 1.14373 -0.0765116 
0.531861 0.0344273 0.0882917 0.559146 0.757682 -0.398327 0.624801 1.80647 -0.784183 0.562735 1.14222 -5.04732 
0.487145 0.0271944 0.273561 0.949189 1.9572 4.73756 0.718264 1.72883 0.0268861 0.605759 1.32909 -57.2041 
0.344199 1.46009 -0.302857 0.50826 1.11758 1.60983 0.764948 1.43 0.371328 0.552829 1.14079 2.37959 
0.514787 1.41652 0.90813 0.366753 1.01485 -0.681151 0.457016 0.735183 -1.70723 0.515745 1.19325 2.34601 
0.674176 0.124651 12.201 0.566205 2.13185 6.56876 0.580494 1.71008 2.73204 0.599179 1.13401 1.07024 
0.528957 2.43211 0.581804 0.858791 2.90584 -1.14128 0.709533 1.8315 4.66494 0.591187 1.0132 -0.00594298 
0.159341 0.162604 -0.361067 0.331446 0.804782 11.9342 0.635984 0.985694 2.91172 0.55411 1.09816 0.804921 
0.397571 2.22079 0.163782 0.689636 2.64684 0.276343 0.65687 1.43064 0.635387 0.55889 1.02032 -18.2864 
0.323193 0.92033 -14.7602 0.400259 1.23678 -149.664 0.470472 1.19123 -24.6764 0.513592 0.988983 -72.4175 
0.3736 0.92634 3.43516 0.903951 0.908634 -4.67472 0.665409 1.18943 -0.787907 0.564249 1.12819 -1.20681 
0.141931 1.44894 -1.55017 0.474967 1.6693 4.33671 0.565136 1.0622 2.80555 0.531027 1.15331 1.82407 
0.564238 0.159794 -1.77057 0.430069 1.62269 -3.57868 0.501755 1.76782 -0.847402 0.538581 1.21102 -0.884185 
0.960711 0.833751 -1.54416 1.21221 3.76741 -1.62108 0.681666 1.64785 -1.1302 0.576426 1.14679 0.16539 
0.0490003 0.467066 -0.101193 0.423432 1.01035 0.368197 0.617122 1.26783 13.497 0.509943 1.0481 -0.6653 
0.61856 1.10508 -27.5346 0.673601 1.26468 -16.6951 0.56355 0.914472 -0.710369 0.584955 1.03657 -6.82537 
0.220267 0.1968 -1.55735 0.597529 0.380181 -0.414889 0.633775 1.01949 0.929165 0.556111 0.988557 -1.25169 
0.123827 0.0100954 -2.60818 0.522882 0.129034 -2.07616 0.575321 1.16852 -3.98335 0.578937 1.41554 8.92503 
0.814575 0.218839 -0.486805 1.11156 0.710288 0.358009 0.754095 1.09424 -1.88237 0.604099 1.18389 -2.34249 
0.388078 0.968883 -2.65358 0.386245 1.03241 -1.61137 0.528613 0.885767 0.698707 0.510296 1.1996 -0.348059 
0.90982 0.215508 -1.92537 0.797141 1.74799 3.63237 0.633773 1.67825 2.20446 0.579642 1.16608 -1.25645 
0.777139 0.576551 -0.0241578 1.06967 0.857912 -3.37689 0.69527 1.12858 -0.399913 0.599011 1.1191 -0.82724 
0.0555067 1.0905 0.526335 0.703869 2.64466 69.7646 0.693678 0.951738 10.3293 0.611453 0.996286 1.11489 
0.0919436 0.330807 -0.111688 0.657483 3.08451 -0.157781 0.715937 1.42875 3.35263 0.517668 1.17997 -15.9148 
0.514455 1.94053 -0.576282 0.406896 1.31734 3.31097 0.507933 1.80856 2.76213 0.593377 1.32407 3.41507 
0.23242 0.48153 -1.56928 0.630049 0.718735 -0.675741 0.730864 1.33798 0.403886 0.594893 1.16204 5.53485 
0.449319 0.40378 0.939634 0.55175 0.734825 -1.71899 0.535246 1.38052 -0.307196 0.569847 0.995919 -1.94579 
0.913578 0.365537 1.67257 1.14612 1.01553 3.59813 0.662628 0.987423 1.63178 0.5906 0.870015 5.53448 
0.580398 0.0121727 -2.70979 0.723619 1.5288 -1.8106 0.677171 1.54105 1.02556 0.585903 1.14658 0.741202 
0.306496 0.428966 -5.34267 0.840155 0.425666 -2.0997 0.729289 0.529621 0.0464426 0.600111 1.06255 0.525378 
0.7261 0.314899 0.537977 0.848466 1.21439 3.95487 0.662122 1.24624 0.149428 0.526711 1.28081 -1.4705 
0.373092 1.44506 0.348519 0.836422 0.772662 -1.39087 0.6639 1.51848 0.307143 0.531173 1.11645 0.670627 
0.844368 2.19098 0.999604 1.12722 1.90732 22.6946 0.633257 1.36135 4.95884 0.579035 1.29898 -0.897685 
0.532385 0.0729218 1.54723 0.613516 0.641724 0.610182 0.590556 1.13365 2.48591 0.530989 1.08527 53.6272 
0.559548 0.704623 0.736413 0.538691 0.890851 0.636492 0.619353 1.35027 17.8937 0.501437 1.01414 2.44042 
0.534499 0.779625 -1.25644 0.722483 2.87453 -0.382922 0.583801 1.49715 0.288591 0.555482 1.09865 0.398591 
0.315283 0.302057 0.257584 0.34569 1.25075 0.413275 0.62897 1.08734 0.973632 0.585237 1.13019 -3.09014 
0.580765 0.603811 -0.416348 0.42669 1.08563 0.424865 0.627235 0.72051 5.10679 0.533707 1.07224 2.49707 
0.916654 1.2735 0.910559 0.930425 1.94357 -0.374674 0.670784 1.30662 -5.90436 0.571241 1.05342 -7.08028 
0.98347 1.27695 0.568293 1.15833 1.8754 -18.082 0.730794 1.86858 -3.23392 0.577497 1.23857 2.13911 
0.523804 3.58025 -0.253961 0.747278 2.76115 -1.28675 0.603639 1.55572 0.380062 0.573469 1.19704 0.85127 
0.583087 1.26704 0.0145621 1.12271 0.814249 -10.1217 0.863649 0.935794 -17.3637 0.592474 0.991723 -0.399823 
0.233176 0.885756 -1.12433 0.54908 0.779103 -0.299173 0.500038 1.37425 -0.135052 0.511062 0.955321 -1.29127 
0.736195 0.716452 0.13088 1.17228 0.675279 1.03218 0.700611 0.962469 3.41183 0.589666 1.06091 3.00383 
0.137874 0.473821 0.270225 0.347915 2.14394 -0.649286 0.637026 1.13117 4.76223 0.546429 1.23385 1.74785 
0.717574 0.85437 2.20573 0.934003 1.50135 0.397706 0.690768 1.2402 -0.0550903 0.575415 1.12977 -1.84253 
0.650083 1.95257 4.34089 0.536669 2.48683 1.88028 0.65802 1.21266 1.7368 0.561317 1.01005 0.157583 
0.794259 0.572359 0.587172 1.10394 2.29267 -0.319268 0.879722 1.65043 -2.01223 0.577011 1.33743 -0.367775 
0.781077 0.407326 -0.619268 0.52302 1.1613 -1.73376 0.54091 1.07646 -0.910506 0.564431 1.08352 0.476343 
0.636905 0.209046 -0.580125 0.635103 0.622706 2.79785 0.610856 1.46207 0.00611978 0.536123 1.07033 0.875958 
0.229274 1.71441 -0.0204355 0.253111 2.36485 -1.69846 0.530661 1.34621 1.46039 0.496487 1.16573 -1.15312 
0.575604 0.924366 -6.68685 1.10563 2.40792 -6.24813 0.807284 1.80741 -0.472411 0.577614 0.949034 -2.20655 
0.958545 0.644265 6.53408 1.14138 0.984072 3.2501 0.597055 0.767792 0.713935 0.586953 1.17824 -1.30022 
0.462623 1.09843 -1.1429 0.890175 0.865494 -0.090427 0.698813 0.862184 -3.51449 0.562304 1.0089 2.21242 
0.457637 1.69381 -14.594 0.920843 1.1911 -7.85429 0.577002 0.981751 -1.61174 0.577044 1.20724 -17.3319 
0.855347 1.04986 -0.362153 1.20113 0.969093 1.86534 0.752642 1.22548 -0.954599 0.562384 1.10394 -0.250347 
0.0256229 0.154228 -0.655152 0.397847 0.291876 -1.14491 0.431041 1.27138 6.19251 0.528259 1.21455 9.21158 
0.995704 2.09525 -9.84177 0.795924 2.04949 -6.77667 0.696198 1.45868 -2.91709 0.578784 1.05145 -3.03033 
0.745719 1.08121 0.135851 0.548162 2.47023 0.145073 0.606969 1.46381 -0.149973 0.545756 1.05672 6.96819 
0.288974 0.0289053 1.78591 0.476547 0.436689 -1.56628 0.517627 0.964113 -0.251713 0.519134 1.04857 1.39845 
0.316939 1.47258 -0.702427 0.680318 1.768 -0.101193 0.66303 1.21835 1.32945 0.590807 0.934365 3.14305 
0.313655 0.0168747 -0.345111 0.468896 1.6282 -0.682923 0.631769 1.62792 2.71246 0.560529 1.10859 2.64624 
0.236074 0.225414 -7.62188 0.741433 1.20793 -4.56268 0.583808 1.82846 -7.41755 0.514657 1.46885 -0.897726 
0.929456 1.50062 -157.96 1.0291 2.44893 -59.9544 0.702796 1.15557 -2.71605 0.555911 1.02124 3.10905 
0.233653 2.78663 18.38 0.549185 2.59661 -35.842 0.728739 1.13666 -6.46376 0.60365 1.12538 2.92988 
0.329179 0.310095 7.24968 0.966022 0.837354 4.16406 0.743776 1.58105 -0.406361 0.536917 1.10524 2.05727 
0.667976 3.92942 0.685407 0.782742 2.55394 5.49965 0.566811 1.2055 -5.43655 0.582623 1.15206 1.90395 
0.473071 1.13865 0.853656 0.876176 3.94531 -1.66058 0.666386 1.49635 0.91322 0.56382 1.20526 3.8907 
0.266405 0.0900707 0.167053 0.784737 0.620264 -0.3449 0.737295 1.18013 616.77 0.56325 1.10092 61.6057 
0.429535 0.382158 -0.336013 0.834217 0.85728 -3.86921 0.650607 1.38118 -1.25188 0.54577 0.898659 -2.40348 
0.81732 0.641169 2.19999 0.809377 0.915844 0.58019 0.69054 0.772157 -0.627344 0.576349 1.1259 -3.04653 
0.0789855 0.202172 -1.17517 0.661304 0.535634 0.121159 0.58269 0.818831 0.0937354 0.535213 1.06378 0.180346 
0.769084 0.128883 -0.102837 0.935181 0.705377 -0.736526 0.788285 1.76239 -1.79347 0.603284 1.19077 0.701065 
0.724083 0.245409 0.297487 1.18135 0.485575 -2.20147 0.686261 1.29965 -0.608991 0.563699 1.14561 -0.0139509 
0.0668855 0.33961 1.20702 0.527157 2.30748 -0.00192752 0.7072 2.10991 -0.260925 0.584535 1.141 0.425408 
0.526377 1.85018 -0.612666 0.636272 1.37504 2.96182 0.798495 1.44208 1.09851 0.596186 1.07264 -0.677042 
0.608423 0.0560377 0.215717 1.10694 2.15287 0.172182 0.66005 1.26998 0.177929 0.54696 1.23889 -2.32988 
0.393211 1.58995 -0.365766 0.666248 2.73524 -12.4636 0.565606 1.68879 -3.77551 0.536991 1.18668 -0.895192 
0.792904 2.07934 5.32659 0.954071 1.84722 3.04382 0.715086 0.962351 -0.118275 0.540024 0.933046 -3.77203 
0.940293 0.115515 -4.40693 1.17459 1.30404 -5.73271 0.66455 1.62404 -1.56736 0.587102 1.09964 -0.586856 
0.567295 0.88484 -0.599072 0.626466 0.923419 0.734137 0.497392 0.902415 -2.53834 0.520322 0.979201 1.36319 
0.317285 0.580383 0.0859173 0.585896 1.64009 1.23245 0.673763 1.34393 0.702988 0.547983 1.02589 -0.128898 
0.7153 1.54428 -0.292463 0.69758 1.99761 -0.320785 0.539492 1.75975 0.18355 0.565651 1.17497 -7.15401 
0.292572 0.67237 -0.381697 0.526189 0.648879 -2.6095 0.653091 1.6335 8.92708 0.577746 1.04344 3.32937 
0.202408 0.234027 -0.226916 0.681732 2.90507 -0.218417 0.55244 2.14724 -0.440176 0.534928 1.20786 -2.1317 
0.700087 2.83125 -0.814431 0.956521 2.08248 0.246753 0.658224 1.25297 -1.52981 0.528926 1.16967 -0.714834 
0.293668 1.01005 1.57097 1.08251 1.15687 -14.5734 0.620303 1.00538 -3.98274 0.543585 1.06159 -0.602908 
0.0447108 0.815194 1.01332 0.374646 1.73822 4.29408 0.578529 1.89782 1.18471 0.618478 1.15491 0.170625 
0.533085 0.136439 -0.558674 1.15029 1.10486 0.561403 0.691078 1.32508 -2.43684 0.591686 1.10138 -4.85312 
0.38712 2.05186 0.279557 0.852138 1.10738 -0.271767 0.737294 1.37615 0.154588 0.556492 0.936262 -2.86906 
0.207855 0.107004 -0.784025 0.571636 0.353955 -1.03923 0.555227 0.951715 0.307486 0.566151 1.1525 0.653039 
0.541982 1.51623 2.87057 0.646022 3.10705 1.21145 0.629436 1.24474 1.79719 0.561156 1.21191 0.825861 
0.906365 0.104155 -2.91837 0.833006 1.32788 -257.326 0.683291 0.898218 -9.18635 0.599343 1.24373 0.00529718 
0.583558 0.051615 -0.679526 0.785747 2.14824 -0.825793 0.592003 1.17185 -0.0337023 0.572982 1.0966 0.443813 
0.395969 0.52428 -1.60097 0.253363 1.80924 -0.860152 0.527738 1.93708 4.85857 0.518675 1.17435 -1.81818 
0.707738 0.03276 0.129216 0.753836 0.424889 -0.865493 0.656116 1.72719 -1.62299 0.576637 1.09502 -11.8536 
0.240549 0.141241 1.17648 1.04804 0.427234 2.78131 0.703972 0.71376 1.94507 0.557979 1.03762 -0.507387 
0.736458 0.288129 -4.27122 1.14883 1.92843 -7.58329 0.770415 2.35749 -1.83516 0.5571 1.29688 -0.895797 
0.895122 0.73992 -0.809296 0.746306 1.18403 0.133224 0.658186 0.674483 -1.45834 0.585989 0.989409 0.365025 
0.0575521 0.137367 -4.44373 0.781616 0.725825 -2.55095 0.695935 0.784934 1.27853 0.56467 1.01055 -2.58253 
0.846479 0.00046261 1.1547 1.07374 0.0573083 0.398973 0.826632 0.817314 -12.5899 0.55276 1.02035 10.5629 
0.467202 1.61018 6.19413 1.01448 2.13302 5.12523 0.76467 2.31522 1.23251 0.599921 1.03661 0.49574 
0.608755 0.13986 -0.303707 0.616146 0.570675 -0.269539 0.71466 1.01475 -0.0179705 0.537289 1.11046 -1.70208 
0.607423 0.510289 0.607256 0.907704 1.0985 -0.320774 0.662099 1.00072 5.87146 0.569261 0.944163 -3.12716 
0.571393 0.764832 -1.01573 0.851887 1.884 0.721362 0.882192 1.36693 2.30399 0.571063 1.17835 0.436129 
0.0974223 0.0882947 0.796357 0.355783 0.900655 6.79443 0.505703 1.00747 1.70432 0.526879 1.02358 6.79118 
0.28283 0.748309 -0.0061287 0.882924 2.00479 1.99201 0.632463 1.49011 1.49223 0.546243 0.969028 -73.6969 
0.660226 1.22509 0.939728 0.993997 1.70404 5.13064 0.6712 1.26418 -0.613275 0.552739 1.17683 -0.125983 
0.168754 0.970035 -3.31578 0.53187 1.28302 0.376397 0.655415 1.41635 9.30426 0.538025 1.22479 1.07978 
0.948343 0.419432 -0.625418 1.12874 0.460387 5.95742 0.613539 0.867335 3.09338 0.560669 1.03423 18.3733 
0.491654 1.04518 -0.240846 0.875128 1.43192 0.634843 0.658076 1.10474 0.224878 0.551198 1.05034 45.4562 
0.210094 0.390996 0.0803789 0.689943 2.76326 -0.1749 0.588064 1.04096 -0.267094 0.58658 1.09419 0.0129975 
0.789571 1.38589 -0.532891 0.722635 1.7618 -0.435521 0.519841 0.69934 2.59205 0.524506 1.03057 0.0925786 
0.121647 0.514105 -24.639 0.458472 0.684785 -12.3564 0.619533 0.87843 -2.90878 0.53382 1.02599 1.78218 
0.798815 0.232843 0.979325 1.15921 1.52793 -0.951727 0.861866 1.29805 -0.413099 0.544392 1.16642 -31.0347 
0.514497 0.996305 -6.23358 1.06636 0.846166 -3.33085 0.767619 1.04698 0.78092 0.600536 1.07282 1.38631 
0.193425 0.703356 0.745105 0.361309 0.619828 1.70929 0.476474 1.14695 -0.0393449 0.56673 1.2158 -3.28735 
0.770457 0.0453601 -1.16856 0.887846 1.76613 -1.42851 0.490014 1.85405 -0.622757 0.514042 1.21044 0.326084 
0.862368 0.701514 -0.436312 1.02855 0.556789 -0.653374 0.87549 0.9915 3.81778 0.548895 1.13412 -0.46732 
0.676179 1.32219 -0.259658 0.783203 1.37071 0.00923614 0.563818 0.974668 0.242226 0.584814 0.957816 0.387075 
0.723917 0.910224 0.16249 0.558092 2.93362 -0.061488 0.710416 1.14228 0.839666 0.529513 1.03313 1.24952 
0.291477 0.224393 -1.05521 0.882715 1.20991 -1.03139 0.699256 1.31848 -1.04043 0.565706 0.986294 6.35671 
0.894796 0.0559436 -1.83757 0.70471 0.500192 -0.163059 0.492722 1.14491 3.07143 0.521079 1.2157 1.54106 
0.498255 0.232583 1.30634 0.626079 0.907164 -0.314688 0.543182 0.885583 -0.119712 0.516452 1.07689 0.229966 
0.972937 0.817625 5.18024 1.0554 1.25547 2.90129 0.65253 1.77771 2.68088 0.572396 1.26069 1.89135 
0.732104 2.37585 -0.133904 0.920917 1.88431 2.72053 0.566481 1.41362 -1.80352 0.561931 1.17837 -0.437259 
0.272392 0.412539 -6.1171 1.00573 2.38896 -20.4498 0.729592 1.38661 -3.9086 0.577559 1.06644 1.95456 
0.790983 0.907466 -0.0686421 1.10428 3.67719 0.0283579 0.720295 1.65551 -0.295173 0.59104 1.32801 -0.138873 
0.216807 2.55594 0.856798 0.479915 2.32624 13.5214 0.509816 1.9839 1.75111 0.559413 1.10874 0.609152 
0.796465 0.418249 -0.809833 0.950281 1.52962 12.0775 0.651178 1.32067 1.73453 0.593613 1.08357 -3.77245 
